Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
74.878, 62, 0.443618, 17536.2, 39530
74.878, 62, 0.887237
74.878, 62, 1.330855
74.878, 62, 1.774474
74.878, 62, 2.218092
74.878, 62, 2.661711
74.878, 62, 3.105329
74.878, 62, 3.548948
74.878, 62, 3.992566
74.878, 62, 4.436185
74.878, 62, 4.879803
74.878, 62, 5.323421
74.878, 62, 5.767040
74.878, 62, 6.210659
74.878, 62, 6.654277
74.878, 62, 7.097896
74.878, 62, 7.541514
74.878, 62, 7.985133
74.878, 62, 8.428751
74.878, 62, 8.872370
74.878, 62, 9.315988
74.878, 62, 9.759606
74.878, 62, 10.203225
74.878, 62, 10.646843
74.878, 62, 11.090462
74.878, 62, 11.534081
74.878, 62, 11.977699
74.878, 62, 12.421317
74.878, 62, 12.864936
74.878, 62, 13.308555
74.878, 62, 13.752172
74.878, 62, 14.195791
74.878, 62, 14.639410
73.287, 62, 15.083028
73.287, 62, 15.526647
73.287, 62, 15.970265
73.287, 62, 16.413883
73.287, 62, 16.857502
73.287, 62, 17.301121
73.287, 62, 17.744740
73.287, 62, 18.188358
73.287, 62, 18.631975
73.287, 62, 19.075594
73.287, 62, 19.519213
73.287, 62, 19.962831
73.287, 62, 20.406450
73.287, 62, 20.850069
73.287, 62, 21.293686
73.287, 62, 21.737305
73.287, 62, 22.180923
73.287, 62, 22.624542
73.287, 62, 23.068161
73.287, 62, 23.511780
73.287, 62, 23.955399
73.287, 62, 24.399015
73.287, 62, 24.842634
73.287, 62, 25.286253
73.287, 62, 25.729872
73.287, 62, 26.173491
73.287, 62, 26.617109
73.287, 62, 27.060726
73.287, 62, 27.504345
73.287, 62, 27.947964
73.287, 62, 28.391582
73.287, 62, 28.835201
73.287, 62, 29.278820
73.287, 62, 29.722439
73.287, 62, 30.166056
73.666, 62, 30.609674
73.666, 62, 31.053293
73.666, 62, 31.496912
73.666, 62, 31.940531
73.666, 62, 32.384148
73.666, 62, 32.827766
73.666, 62, 33.271385
73.666, 62, 33.715004
73.666, 62, 34.158623
73.666, 62, 34.602242
73.666, 62, 35.045860
73.666, 62, 35.489479
73.666, 62, 35.933098
73.666, 62, 36.376717
73.666, 62, 36.820335
73.666, 62, 37.263950
73.666, 62, 37.707569
73.666, 62, 38.151188
73.666, 62, 38.594807
73.666, 62, 39.038425
73.666, 62, 39.482044
73.666, 62, 39.925663
73.666, 62, 40.369282
73.666, 62, 40.812901
73.666, 62, 41.256519
73.666, 62, 41.700138
73.666, 62, 42.143757
73.666, 62, 42.587372
73.666, 62, 43.030991
73.666, 62, 43.474609
73.666, 62, 43.918228
73.666, 62, 44.361847
73.666, 62, 44.805466
73.930, 62, 45.249084
73.930, 62, 45.692703
73.930, 62, 46.136322
73.930, 62, 46.579941
73.930, 62, 47.023560
73.930, 62, 47.467178
73.930, 62, 47.910797
73.930, 62, 48.354412
73.930, 62, 48.798031
73.930, 62, 49.241650
73.930, 62, 49.685268
73.930, 62, 50.128887
73.930, 62, 50.572506
73.930, 62, 51.016125
73.930, 62, 51.459743
73.930, 62, 51.903362
73.930, 62, 52.346981
73.930, 62, 52.790600
73.930, 62, 53.234219
73.930, 62, 53.677837
73.930, 62, 54.121452
73.930, 62, 54.565071
73.930, 62, 55.008690
73.930, 62, 55.452309
73.930, 62, 55.895927
73.930, 62, 56.339546
73.930, 62, 56.783165
73.930, 62, 57.226784
73.930, 62, 57.670403
73.930, 62, 58.114021
73.930, 62, 58.557640
73.930, 62, 59.001259
73.930, 62, 59.444878
73.930, 62, 59.888493
73.930, 62, 60.332111
74.121, 62, 60.775730
74.121, 62, 61.219349
74.121, 62, 61.662968
74.121, 62, 62.106586
74.121, 62, 62.550205
74.121, 62, 62.993824
74.121, 62, 63.437443
74.121, 62, 63.881062
74.121, 62, 64.324677
74.121, 62, 64.768295
74.121, 62, 65.211914
74.121, 62, 65.655533
74.121, 62, 66.099152
74.121, 62, 66.542770
74.121, 62, 66.986389
74.121, 62, 67.430008
74.121, 62, 67.873627
74.121, 62, 68.317245
74.121, 62, 68.760864
74.121, 62, 69.204483
74.121, 62, 69.648102
74.121, 62, 70.091721
74.121, 62, 70.535339
74.121, 62, 70.978958
74.121, 62, 71.422577
74.121, 62, 71.866196
74.121, 62, 72.309814
74.121, 62, 72.753433
74.121, 62, 73.197052
74.121, 62, 73.640671
74.121, 62, 74.084282
74.121, 62, 74.527901
74.121, 62, 74.971519
74.121, 62, 75.415138
74.121, 62, 75.858757
74.309, 62, 76.302376
74.309, 62, 76.745995
74.309, 62, 77.189613
74.309, 62, 77.633232
74.309, 62, 78.076851
74.309, 62, 78.520470
74.309, 62, 78.964088
74.309, 62, 79.407707
74.309, 62, 79.851326
74.309, 62, 80.294945
74.309, 62, 80.738564
74.309, 62, 81.182182
74.309, 62, 81.625801
74.309, 62, 82.069420
74.309, 62, 82.513039
74.309, 62, 82.956657
74.309, 62, 83.400276
74.309, 62, 83.843895
74.309, 62, 84.287514
74.309, 62, 84.731133
74.309, 62, 85.174744
74.309, 62, 85.618362
74.309, 62, 86.061981
74.309, 62, 86.505600
74.309, 62, 86.949219
74.309, 62, 87.392838
74.309, 62, 87.836456
74.309, 62, 88.280075
74.309, 62, 88.723694
74.309, 62, 89.167313
74.309, 62, 89.610931
74.309, 62, 90.054550
74.309, 62, 90.498169
74.309, 62, 90.941788
74.309, 62, 91.385406
74.404, 62, 91.829025
74.404, 62, 92.272644
74.404, 62, 92.716263
74.404, 62, 93.159882
74.404, 62, 93.603500
74.404, 62, 94.047119
74.404, 62, 94.490738
74.404, 62, 94.934357
74.404, 62, 95.377975
74.404, 62, 95.821594
74.404, 62, 96.265213
74.404, 62, 96.708824
74.404, 62, 97.152443
74.404, 62, 97.596062
74.404, 62, 98.039680
74.404, 62, 98.483299
74.404, 62, 98.926918
74.404, 62, 99.370537
74.404, 62, 99.814156
74.404, 62, 100.257774
74.404, 62, 100.701393
74.404, 62, 101.145012
74.404, 62, 101.588631
