Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
93.309, 85, 0.744157, 17633.5, 23696
93.309, 85, 1.488314
93.309, 85, 2.232471
93.309, 85, 2.976628
93.309, 85, 3.720785
93.309, 85, 4.464942
93.309, 85, 5.209099
93.309, 85, 5.953256
93.309, 85, 6.697413
93.309, 85, 7.441570
93.309, 85, 8.185727
93.309, 85, 8.929884
93.309, 85, 9.674041
93.309, 85, 10.418199
93.309, 85, 11.162355
93.309, 85, 11.906512
93.309, 85, 12.650669
93.309, 85, 13.394826
93.309, 85, 14.138984
93.309, 85, 14.883141
93.309, 85, 15.627297
93.309, 85, 16.371454
93.309, 85, 17.115612
93.309, 85, 17.859768
93.309, 85, 18.603926
93.309, 85, 19.348082
93.309, 85, 20.092239
93.309, 85, 20.836397
93.309, 85, 21.580553
93.309, 85, 22.324711
136.558, 85, 23.068867
136.558, 85, 23.813025
136.558, 85, 24.557182
136.558, 85, 25.301338
136.558, 85, 26.045496
136.558, 85, 26.789652
136.558, 85, 27.533810
136.558, 85, 28.277967
136.558, 85, 29.022123
136.558, 85, 29.766281
136.558, 85, 30.510437
136.558, 85, 31.254595
136.558, 85, 31.998753
136.558, 85, 32.742908
136.558, 85, 33.487064
136.558, 85, 34.231224
136.558, 85, 34.975380
136.558, 85, 35.719536
136.558, 85, 36.463696
162.485, 85, 37.207851
162.485, 85, 37.952007
162.485, 85, 38.696163
162.485, 85, 39.440323
162.485, 85, 40.184479
162.485, 85, 40.928635
162.485, 85, 41.672794
162.485, 85, 42.416950
162.485, 85, 43.161106
162.485, 85, 43.905266
162.485, 85, 44.649422
162.485, 85, 45.393578
162.485, 85, 46.137733
162.485, 85, 46.881893
162.485, 85, 47.626049
162.485, 85, 48.370205
162.485, 85, 49.114365
162.485, 85, 49.858521
162.485, 85, 50.602676
171.738, 85, 51.346832
171.738, 85, 52.090992
171.738, 85, 52.835148
171.738, 85, 53.579304
171.738, 85, 54.323463
171.738, 85, 55.067619
171.738, 85, 55.811775
171.738, 85, 56.555935
171.738, 85, 57.300091
171.738, 85, 58.044247
171.738, 85, 58.788403
171.738, 85, 59.532562
171.738, 85, 60.276718
160.146, 85, 61.020874
160.146, 85, 61.765034
160.146, 85, 62.509190
160.146, 85, 63.253345
160.146, 85, 63.997505
160.146, 85, 64.741661
160.146, 85, 65.485817
160.146, 85, 66.229973
160.146, 85, 66.974129
160.146, 85, 67.718292
160.146, 85, 68.462448
150.486, 85, 69.206604
150.486, 85, 69.950760
150.486, 85, 70.694916
150.486, 85, 71.439072
150.486, 85, 72.183228
150.486, 85, 72.927391
150.486, 85, 73.671547
150.486, 85, 74.415703
150.486, 85, 75.159859
150.486, 85, 75.904015
150.486, 85, 76.648170
148.168, 85, 77.392326
148.168, 85, 78.136490
148.168, 85, 78.880646
148.168, 85, 79.624802
148.168, 85, 80.368958
148.168, 85, 81.113113
148.168, 85, 81.857269
148.168, 85, 82.601425
148.168, 85, 83.345589
148.168, 85, 84.089745
148.168, 85, 84.833900
148.168, 85, 85.578056
148.168, 85, 86.322212
148.168, 85, 87.066368
148.168, 85, 87.810532
148.168, 85, 88.554688
148.168, 85, 89.298843
146.936, 85, 90.042999
146.936, 85, 90.787155
146.936, 85, 91.531311
146.936, 85, 92.275467
146.936, 85, 93.019630
146.936, 85, 93.763786
146.936, 85, 94.507942
146.936, 85, 95.252098
146.936, 85, 95.996254
146.936, 85, 96.740410
146.936, 85, 97.484566
146.936, 85, 98.228729
146.936, 85, 98.972885
146.936, 85, 99.717041
146.936, 85, 100.461197
146.936, 85, 101.205353
146.841, 85, 101.949509
146.841, 85, 102.693665
146.841, 85, 103.437828
146.841, 85, 104.181984
146.841, 85, 104.926140
146.841, 85, 105.670296
146.841, 85, 106.414452
146.841, 85, 107.158607
146.841, 85, 107.902771
146.841, 85, 108.646927
146.841, 85, 109.391083
146.841, 85, 110.135239
146.841, 85, 110.879395
146.841, 85, 111.623550
146.841, 85, 112.367706
146.841, 85, 113.111870
146.841, 85, 113.856026
147.303, 85, 114.600182
147.303, 85, 115.344337
147.303, 85, 116.088493
147.303, 85, 116.832649
147.303, 85, 117.576805
147.303, 85, 118.320969
147.303, 85, 119.065125
147.303, 85, 119.809280
147.303, 85, 120.553436
147.303, 85, 121.297592
147.303, 85, 122.041748
147.303, 85, 122.785904
147.303, 85, 123.530067
147.303, 85, 124.274223
147.303, 85, 125.018379
147.303, 85, 125.762535
147.303, 85, 126.506691
147.303, 85, 127.250847
147.303, 85, 127.995010
147.303, 85, 128.739166
147.303, 85, 129.483322
147.303, 85, 130.227478
147.303, 85, 130.971634
147.303, 85, 131.715790
147.303, 85, 132.459946
147.303, 85, 133.204102
147.303, 85, 133.948257
147.303, 85, 134.692413
147.303, 85, 135.436584
147.303, 85, 136.180740
147.303, 85, 136.924896
147.303, 85, 137.669052
147.303, 85, 138.413208
147.303, 85, 139.157364
147.303, 85, 139.901520
147.303, 85, 140.645676
147.303, 85, 141.389832
147.303, 85, 142.133987
147.303, 85, 142.878143
147.303, 85, 143.622299
147.303, 85, 144.366455
147.303, 85, 145.110611
147.871, 85, 145.854782
147.871, 85, 146.598938
147.871, 85, 147.343094
147.871, 85, 148.087250
147.871, 85, 148.831406
147.871, 85, 149.575562
147.871, 85, 150.319717
147.871, 85, 151.063873
147.871, 85, 151.808029
147.871, 85, 152.552185
147.871, 85, 153.296341
147.871, 85, 154.040497
147.871, 85, 154.784653
147.871, 85, 155.528824
147.871, 85, 156.272980
147.871, 85, 157.017136
147.871, 85, 157.761292
147.871, 85, 158.505447
147.871, 85, 159.249603
147.871, 85, 159.993759
147.871, 85, 160.737915
147.871, 85, 161.482071
147.871, 85, 162.226227
147.871, 85, 162.970383
147.871, 85, 163.714539
147.871, 85, 164.458694
147.871, 85, 165.202850
148.155, 85, 165.947021
148.155, 85, 166.691177
148.155, 85, 167.435333
148.155, 85, 168.179489
148.155, 85, 168.923645
148.155, 85, 169.667801
148.155, 85, 170.411957
148.155, 85, 171.156113
148.155, 85, 171.900269
148.155, 85, 172.644424
148.155, 85, 173.388580
148.155, 85, 174.132736
148.155, 85, 174.876892
148.155, 85, 175.621063
148.155, 85, 176.365219
148.155, 85, 177.109375
148.155, 85, 177.853531
148.155, 85, 178.597687
148.155, 85, 179.341843
148.155, 85, 180.085999
148.155, 85, 180.830154
148.155, 85, 181.574310
148.155, 85, 182.318466
148.155, 85, 183.062622
148.155, 85, 183.806778
148.155, 85, 184.550934
148.155, 85, 185.295090
148.736, 85, 186.039261
148.736, 85, 186.783417
148.736, 85, 187.527573
148.736, 85, 188.271729
148.736, 85, 189.015884
148.736, 85, 189.760040
148.736, 85, 190.504196
148.736, 85, 191.248352
148.736, 85, 191.992508
148.736, 85, 192.736664
148.736, 85, 193.480820
148.736, 85, 194.224976
148.736, 85, 194.969131
148.736, 85, 195.713303
148.736, 85, 196.457458
148.736, 85, 197.201614
148.736, 85, 197.945770
148.736, 85, 198.689926
148.736, 85, 199.434082
148.736, 85, 200.178238
148.736, 85, 200.922394
148.736, 85, 201.666550
148.736, 85, 202.410706
148.736, 85, 203.154861
148.736, 85, 203.899017
148.736, 85, 204.643173
148.736, 85, 205.387329
147.966, 85, 206.131500
147.966, 85, 206.875656
147.966, 85, 207.619812
147.966, 85, 208.363968
147.966, 85, 209.108124
147.966, 85, 209.852280
147.966, 85, 210.596436
147.966, 85, 211.340591
147.966, 85, 212.084747
147.966, 85, 212.828903
147.966, 85, 213.573059
147.966, 85, 214.317215
147.966, 85, 215.061371
147.966, 85, 215.805542
147.966, 85, 216.549698
147.966, 85, 217.293854
147.966, 85, 218.038010
147.966, 85, 218.782166
147.966, 85, 219.526321
147.966, 85, 220.270477
147.966, 85, 221.014633
147.966, 85, 221.758789
147.966, 85, 222.502945
147.966, 85, 223.247101
147.966, 85, 223.991257
147.966, 85, 224.735413
147.966, 85, 225.479568
148.073, 85, 226.223740
148.073, 85, 226.967896
148.073, 85, 227.712051
148.073, 85, 228.456207
148.073, 85, 229.200363
148.073, 85, 229.944519
148.073, 85, 230.688675
148.073, 85, 231.432831
148.073, 85, 232.176987
148.073, 85, 232.921143
148.073, 85, 233.665298
148.073, 85, 234.409454
148.073, 85, 235.153610
148.073, 85, 235.897781
148.073, 85, 236.641937
148.073, 85, 237.386093
148.073, 85, 238.130249
148.073, 85, 238.874405
148.073, 85, 239.618561
148.073, 85, 240.362717
148.073, 85, 241.106873
148.073, 85, 241.851028
148.073, 85, 242.595184
148.073, 85, 243.339340
148.073, 85, 244.083496
148.250, 85, 244.827652
148.250, 85, 245.571808
148.250, 85, 246.315979
148.250, 85, 247.060135
148.250, 85, 247.804291
148.250, 85, 248.548447
148.250, 85, 249.292603
148.250, 85, 250.036758
148.250, 85, 250.780914
148.250, 85, 251.525070
148.250, 85, 252.269226
148.250, 85, 253.013382
148.250, 85, 253.757538
148.250, 85, 254.501694
148.250, 85, 255.245850
148.250, 85, 255.990021
148.250, 85, 256.734161
148.250, 85, 257.478333
148.250, 85, 258.222473
148.250, 85, 258.966644
148.250, 85, 259.710785
148.250, 85, 260.454956
148.250, 85, 261.199127
148.250, 85, 261.943268
148.250, 85, 262.687439
148.250, 85, 263.431580
148.250, 85, 264.175751
148.061, 85, 264.919891
148.061, 85, 265.664062
148.061, 85, 266.408203
148.061, 85, 267.152374
148.061, 85, 267.896515
148.061, 85, 268.640686
148.061, 85, 269.384827
148.061, 85, 270.128998
148.061, 85, 270.873169
148.061, 85, 271.617310
148.061, 85, 272.361481
148.061, 85, 273.105621
148.061, 85, 273.849792
148.061, 85, 274.593933
148.061, 85, 275.338104
148.061, 85, 276.082245
148.061, 85, 276.826416
148.061, 85, 277.570557
148.061, 85, 278.314728
148.061, 85, 279.058868
148.061, 85, 279.803040
148.061, 85, 280.547180
148.061, 85, 281.291351
148.061, 85, 282.035522
148.061, 85, 282.779663
148.061, 85, 283.523834
148.061, 85, 284.267975
148.250, 85, 285.012146
148.250, 85, 285.756287
148.250, 85, 286.500458
148.250, 85, 287.244598
148.250, 85, 287.988770
148.250, 85, 288.732910
148.250, 85, 289.477081
148.250, 85, 290.221222
148.250, 85, 290.965393
148.250, 85, 291.709564
148.250, 85, 292.453705
148.250, 85, 293.197876
148.250, 85, 293.942017
148.250, 85, 294.686188
148.250, 85, 295.430328
148.250, 85, 296.174500
148.250, 85, 296.918640
148.250, 85, 297.662811
148.250, 85, 298.406952
148.250, 85, 299.151123
148.250, 85, 299.895264
148.250, 85, 300.639435
148.250, 85, 301.383606
148.250, 85, 302.127747
148.250, 85, 302.871918
148.250, 85, 303.616058
148.250, 85, 304.360229
148.155, 85, 305.104370
148.155, 85, 305.848541
148.155, 85, 306.592682
148.155, 85, 307.336853
148.155, 85, 308.080994
148.155, 85, 308.825165
148.155, 85, 309.569305
148.155, 85, 310.313477
148.155, 85, 311.057648
148.155, 85, 311.801788
148.155, 85, 312.545959
