Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
88.662, 82, 0.654889, 10430.4, 15927
88.662, 82, 1.309777
88.662, 82, 1.964666
88.662, 82, 2.619555
88.662, 82, 3.274443
88.662, 82, 3.929332
88.662, 82, 4.584221
88.662, 82, 5.239110
88.662, 82, 5.893998
88.662, 82, 6.548887
88.662, 82, 7.203775
88.662, 82, 7.858665
88.662, 82, 8.513553
88.662, 82, 9.168442
88.662, 82, 9.823330
88.662, 82, 10.478219
88.662, 82, 11.133108
88.662, 82, 11.787996
88.662, 82, 12.442885
88.662, 82, 13.097774
88.662, 82, 13.752663
88.662, 82, 14.407551
88.662, 82, 15.062440
88.662, 82, 15.717329
88.662, 82, 16.372217
88.662, 82, 17.027105
88.662, 82, 17.681995
88.662, 82, 18.336884
88.662, 82, 18.991772
140.446, 82, 19.646660
140.446, 82, 20.301550
140.446, 82, 20.956438
140.446, 82, 21.611326
140.446, 82, 22.266216
140.446, 82, 22.921104
140.446, 82, 23.575993
140.446, 82, 24.230881
140.446, 82, 24.885771
140.446, 82, 25.540659
140.446, 82, 26.195547
140.446, 82, 26.850437
140.446, 82, 27.505325
140.446, 82, 28.160213
140.446, 82, 28.815102
140.446, 82, 29.469992
140.446, 82, 30.124880
140.446, 82, 30.779768
140.446, 82, 31.434658
140.446, 82, 32.089546
140.446, 82, 32.744434
140.446, 82, 33.399323
140.446, 82, 34.054211
140.446, 82, 34.709099
140.446, 82, 35.363991
140.446, 82, 36.018879
140.446, 82, 36.673767
140.446, 82, 37.328655
140.446, 82, 37.983543
140.446, 82, 38.638432
154.222, 82, 39.293320
154.222, 82, 39.948212
154.222, 82, 40.603100
154.222, 82, 41.257988
154.222, 82, 41.912876
154.222, 82, 42.567764
154.222, 82, 43.222652
154.222, 82, 43.877541
154.222, 82, 44.532433
154.222, 82, 45.187321
154.222, 82, 45.842209
154.222, 82, 46.497097
154.222, 82, 47.151985
154.222, 82, 47.806873
154.222, 82, 48.461761
154.222, 82, 49.116653
154.222, 82, 49.771542
154.222, 82, 50.426430
154.222, 82, 51.081318
154.222, 82, 51.736206
154.222, 82, 52.391094
154.222, 82, 53.045982
154.222, 82, 53.700874
154.222, 82, 54.355762
154.222, 82, 55.010651
154.222, 82, 55.665539
154.222, 82, 56.320427
154.222, 82, 56.975315
154.222, 82, 57.630203
154.222, 82, 58.285095
154.222, 82, 58.939983
156.941, 82, 59.594872
156.941, 82, 60.249760
156.941, 82, 60.904648
156.941, 82, 61.559536
156.941, 82, 62.214424
156.941, 82, 62.869316
156.941, 82, 63.524204
156.941, 82, 64.179092
156.941, 82, 64.833977
156.941, 82, 65.488869
156.941, 82, 66.143761
156.941, 82, 66.798645
156.941, 82, 67.453537
156.941, 82, 68.108421
156.941, 82, 68.763313
156.941, 82, 69.418198
156.941, 82, 70.073090
156.941, 82, 70.727982
156.941, 82, 71.382866
156.941, 82, 72.037758
156.941, 82, 72.692642
156.941, 82, 73.347534
156.941, 82, 74.002419
156.941, 82, 74.657310
156.941, 82, 75.312202
156.941, 82, 75.967087
156.941, 82, 76.621979
156.941, 82, 77.276863
156.941, 82, 77.931755
156.941, 82, 78.586639
156.941, 82, 79.241531
158.172, 82, 79.896423
158.172, 82, 80.551308
158.172, 82, 81.206200
158.172, 82, 81.861084
158.172, 82, 82.515976
158.172, 82, 83.170860
158.172, 82, 83.825752
158.172, 82, 84.480644
158.172, 82, 85.135529
158.172, 82, 85.790421
158.172, 82, 86.445305
158.172, 82, 87.100197
158.172, 82, 87.755081
158.172, 82, 88.409973
158.172, 82, 89.064865
158.172, 82, 89.719749
158.172, 82, 90.374641
158.172, 82, 91.029526
158.172, 82, 91.684418
158.172, 82, 92.339302
158.172, 82, 92.994194
158.172, 82, 93.649086
158.172, 82, 94.303970
158.172, 82, 94.958862
158.172, 82, 95.613747
158.172, 82, 96.268639
158.172, 82, 96.923523
158.172, 82, 97.578415
158.172, 82, 98.233307
158.172, 82, 98.888191
158.172, 82, 99.543083
157.982, 82, 100.197968
157.982, 82, 100.852859
157.982, 82, 101.507744
157.982, 82, 102.162636
157.982, 82, 102.817528
157.982, 82, 103.472412
157.982, 82, 104.127304
157.982, 82, 104.782188
157.982, 82, 105.437080
157.982, 82, 106.091965
157.982, 82, 106.746857
157.982, 82, 107.401749
157.982, 82, 108.056633
157.982, 82, 108.711525
157.982, 82, 109.366409
157.982, 82, 110.021301
157.982, 82, 110.676186
157.982, 82, 111.331078
157.982, 82, 111.985970
157.982, 82, 112.640854
157.982, 82, 113.295746
157.982, 82, 113.950630
157.982, 82, 114.605522
157.982, 82, 115.260406
157.982, 82, 115.915298
157.982, 82, 116.570190
157.982, 82, 117.225075
157.982, 82, 117.879967
157.982, 82, 118.534851
157.982, 82, 119.189743
157.982, 82, 119.844627
158.308, 82, 120.499519
158.308, 82, 121.154411
158.308, 82, 121.809296
158.308, 82, 122.464188
158.308, 82, 123.119072
158.308, 82, 123.773964
158.308, 82, 124.428848
158.308, 82, 125.083740
158.308, 82, 125.738632
158.308, 82, 126.393517
158.308, 82, 127.048409
158.308, 82, 127.703293
158.308, 82, 128.358185
158.308, 82, 129.013077
158.308, 82, 129.667953
158.308, 82, 130.322845
158.308, 82, 130.977737
158.308, 82, 131.632629
158.308, 82, 132.287521
158.308, 82, 132.942398
158.308, 82, 133.597290
158.308, 82, 134.252182
158.308, 82, 134.907074
158.308, 82, 135.561966
158.308, 82, 136.216843
158.308, 82, 136.871735
158.308, 82, 137.526627
158.308, 82, 138.181519
158.308, 82, 138.836395
158.308, 82, 139.491287
158.308, 82, 140.146179
158.402, 82, 140.801071
158.402, 82, 141.455963
158.402, 82, 142.110840
158.402, 82, 142.765732
158.402, 82, 143.420624
158.402, 82, 144.075516
158.402, 82, 144.730408
158.402, 82, 145.385284
158.402, 82, 146.040176
158.402, 82, 146.695068
158.402, 82, 147.349960
158.402, 82, 148.004837
158.402, 82, 148.659729
158.402, 82, 149.314621
158.402, 82, 149.969513
158.402, 82, 150.624405
158.402, 82, 151.279282
158.402, 82, 151.934174
158.402, 82, 152.589066
158.402, 82, 153.243958
158.402, 82, 153.898849
158.402, 82, 154.553726
158.402, 82, 155.208618
158.402, 82, 155.863510
158.402, 82, 156.518402
158.402, 82, 157.173279
158.402, 82, 157.828171
158.402, 82, 158.483063
158.402, 82, 159.137955
158.402, 82, 159.792847
158.402, 82, 160.447723
158.970, 82, 161.102615
158.970, 82, 161.757507
158.970, 82, 162.412399
158.970, 82, 163.067291
158.970, 82, 163.722168
158.970, 82, 164.377060
158.970, 82, 165.031952
158.970, 82, 165.686844
158.970, 82, 166.341721
158.970, 82, 166.996613
158.970, 82, 167.651505
158.970, 82, 168.306396
158.970, 82, 168.961288
158.970, 82, 169.616165
158.970, 82, 170.271057
158.970, 82, 170.925949
158.970, 82, 171.580841
158.970, 82, 172.235718
158.970, 82, 172.890610
158.970, 82, 173.545502
158.970, 82, 174.200394
158.970, 82, 174.855286
158.970, 82, 175.510162
158.970, 82, 176.165054
158.970, 82, 176.819946
158.970, 82, 177.474838
158.970, 82, 178.129730
158.970, 82, 178.784607
158.970, 82, 179.439499
158.970, 82, 180.094391
158.970, 82, 180.749283
158.402, 82, 181.404160
158.402, 82, 182.059052
158.402, 82, 182.713943
158.402, 82, 183.368835
158.402, 82, 184.023727
158.402, 82, 184.678604
158.402, 82, 185.333496
158.402, 82, 185.988388
158.402, 82, 186.643280
158.402, 82, 187.298172
158.402, 82, 187.953049
158.402, 82, 188.607941
158.402, 82, 189.262833
158.402, 82, 189.917725
158.402, 82, 190.572601
158.402, 82, 191.227493
158.402, 82, 191.882385
158.402, 82, 192.537277
158.402, 82, 193.192169
158.402, 82, 193.847046
158.402, 82, 194.501938
158.402, 82, 195.156830
158.402, 82, 195.811722
158.402, 82, 196.466614
158.402, 82, 197.121490
158.402, 82, 197.776382
158.402, 82, 198.431274
158.402, 82, 199.086166
158.402, 82, 199.741043
158.402, 82, 200.395935
158.402, 82, 201.050827
158.591, 82, 201.705719
158.591, 82, 202.360611
158.591, 82, 203.015488
158.591, 82, 203.670380
158.591, 82, 204.325272
158.591, 82, 204.980164
158.591, 82, 205.635056
158.591, 82, 206.289932
158.591, 82, 206.944824
158.591, 82, 207.599716
158.591, 82, 208.254608
158.591, 82, 208.909485
158.591, 82, 209.564377
158.591, 82, 210.219269
158.591, 82, 210.874161
158.591, 82, 211.529053
158.591, 82, 212.183929
158.591, 82, 212.838821
158.591, 82, 213.493713
158.591, 82, 214.148605
158.591, 82, 214.803497
158.591, 82, 215.458374
158.591, 82, 216.113266
158.591, 82, 216.768158
158.591, 82, 217.423050
158.591, 82, 218.077927
158.591, 82, 218.732819
158.591, 82, 219.387711
158.591, 82, 220.042603
158.781, 82, 220.697495
158.781, 82, 221.352371
158.781, 82, 222.007263
158.781, 82, 222.662155
158.781, 82, 223.317047
158.781, 82, 223.971939
158.781, 82, 224.626816
158.781, 82, 225.281708
158.781, 82, 225.936600
158.781, 82, 226.591492
158.781, 82, 227.246368
158.781, 82, 227.901260
158.781, 82, 228.556152
158.781, 82, 229.211044
158.781, 82, 229.865936
158.781, 82, 230.520813
158.781, 82, 231.175705
158.781, 82, 231.830597
158.781, 82, 232.485489
158.781, 82, 233.140381
158.781, 82, 233.795258
158.781, 82, 234.450150
158.781, 82, 235.105042
158.781, 82, 235.759933
158.781, 82, 236.414810
158.781, 82, 237.069702
158.781, 82, 237.724594
158.781, 82, 238.379486
158.781, 82, 239.034378
158.781, 82, 239.689255
158.781, 82, 240.344147
158.118, 82, 240.999039
158.118, 82, 241.653931
158.118, 82, 242.308823
158.118, 82, 242.963699
158.118, 82, 243.618591
158.118, 82, 244.273483
158.118, 82, 244.928375
158.118, 82, 245.583252
158.118, 82, 246.238144
158.118, 82, 246.893036
158.118, 82, 247.547928
158.118, 82, 248.202820
158.118, 82, 248.857697
158.118, 82, 249.512589
158.118, 82, 250.167480
158.118, 82, 250.822372
158.118, 82, 251.477264
158.118, 82, 252.132141
158.118, 82, 252.787033
158.118, 82, 253.441925
158.118, 82, 254.096817
158.118, 82, 254.751694
158.118, 82, 255.406586
158.118, 82, 256.061462
158.118, 82, 256.716370
158.118, 82, 257.371246
158.118, 82, 258.026154
158.118, 82, 258.681030
158.118, 82, 259.335907
158.118, 82, 259.990814
157.916, 82, 260.645691
157.916, 82, 261.300598
157.916, 82, 261.955475
157.916, 82, 262.610352
157.916, 82, 263.265259
157.916, 82, 263.920135
157.916, 82, 264.575043
157.916, 82, 265.229919
157.916, 82, 265.884796
157.916, 82, 266.539703
157.916, 82, 267.194580
157.916, 82, 267.849487
157.916, 82, 268.504364
157.916, 82, 269.159241
157.916, 82, 269.814148
157.916, 82, 270.469025
157.916, 82, 271.123932
157.916, 82, 271.778809
157.916, 82, 272.433685
157.916, 82, 273.088593
157.916, 82, 273.743469
157.916, 82, 274.398346
157.916, 82, 275.053253
157.916, 82, 275.708130
157.916, 82, 276.363037
157.916, 82, 277.017914
157.916, 82, 277.672791
157.916, 82, 278.327698
157.916, 82, 278.982574
157.916, 82, 279.637482
157.916, 82, 280.292358
158.308, 82, 280.947235
158.308, 82, 281.602142
158.308, 82, 282.257019
158.308, 82, 282.911926
158.308, 82, 283.566803
158.308, 82, 284.221680
158.308, 82, 284.876587
158.308, 82, 285.531464
158.308, 82, 286.186371
158.308, 82, 286.841248
158.308, 82, 287.496124
158.308, 82, 288.151031
158.308, 82, 288.805908
158.308, 82, 289.460815
158.308, 82, 290.115692
158.308, 82, 290.770569
158.308, 82, 291.425476
158.308, 82, 292.080353
158.308, 82, 292.735229
158.308, 82, 293.390137
158.308, 82, 294.045013
158.308, 82, 294.699921
158.308, 82, 295.354797
158.308, 82, 296.009674
158.308, 82, 296.664581
158.308, 82, 297.319458
158.308, 82, 297.974365
158.308, 82, 298.629242
158.308, 82, 299.284119
158.308, 82, 299.939026
158.308, 82, 300.593903
158.645, 82, 301.248810
158.645, 82, 301.903687
158.645, 82, 302.558563
158.645, 82, 303.213470
158.645, 82, 303.868347
158.645, 82, 304.523254
158.645, 82, 305.178131
158.645, 82, 305.833008
158.645, 82, 306.487915
158.645, 82, 307.142792
158.645, 82, 307.797699
158.645, 82, 308.452576
158.645, 82, 309.107452
158.645, 82, 309.762360
158.645, 82, 310.417236
158.645, 82, 311.072113
158.645, 82, 311.727020
158.645, 82, 312.381897
158.645, 82, 313.036804
158.645, 82, 313.691681
158.645, 82, 314.346558
158.645, 82, 315.001465
158.645, 82, 315.656342
158.645, 82, 316.311249
158.645, 82, 316.966125
158.645, 82, 317.621002
158.645, 82, 318.275909
158.645, 82, 318.930786
158.645, 82, 319.585693
158.645, 82, 320.240570
158.645, 82, 320.895447
158.591, 82, 321.550354
158.591, 82, 322.205231
158.591, 82, 322.860138
158.591, 82, 323.515015
158.591, 82, 324.169891
158.591, 82, 324.824799
158.591, 82, 325.479675
158.591, 82, 326.134583
158.591, 82, 326.789459
158.591, 82, 327.444336
158.591, 82, 328.099243
158.591, 82, 328.754120
158.591, 82, 329.408997
158.591, 82, 330.063904
158.591, 82, 330.718781
158.591, 82, 331.373688
158.591, 82, 332.028564
158.591, 82, 332.683441
158.591, 82, 333.338348
158.591, 82, 333.993225
158.591, 82, 334.648132
158.591, 82, 335.303009
158.591, 82, 335.957886
158.591, 82, 336.612793
158.591, 82, 337.267670
158.591, 82, 337.922577
158.591, 82, 338.577454
158.591, 82, 339.232330
158.591, 82, 339.887238
158.591, 82, 340.542114
158.591, 82, 341.197021
158.591, 82, 341.851898
158.591, 82, 342.506775
158.591, 82, 343.161682
158.591, 82, 343.816559
158.591, 82, 344.471436
158.591, 82, 345.126343
158.591, 82, 345.781219
158.591, 82, 346.436127
158.591, 82, 347.091003
158.591, 82, 347.745880
158.591, 82, 348.400787
158.591, 82, 349.055664
158.591, 82, 349.710571
158.591, 82, 350.365448
158.591, 82, 351.020325
158.591, 82, 351.675232
158.591, 82, 352.330109
158.591, 82, 352.985016
158.591, 82, 353.639893
158.591, 82, 354.294769
158.591, 82, 354.949677
158.591, 82, 355.604553
158.591, 82, 356.259460
158.591, 82, 356.914337
158.591, 82, 357.569214
158.591, 82, 358.224121
158.591, 82, 358.878998
158.591, 82, 359.533905
158.591, 82, 360.188782
158.591, 82, 360.843658
158.875, 82, 361.498566
158.875, 82, 362.153442
158.875, 82, 362.808319
158.875, 82, 363.463226
158.875, 82, 364.118103
158.875, 82, 364.773010
158.875, 82, 365.427887
158.875, 82, 366.082764
158.875, 82, 366.737671
158.875, 82, 367.392548
158.875, 82, 368.047455
158.875, 82, 368.702332
158.875, 82, 369.357208
158.875, 82, 370.012115
158.875, 82, 370.666992
158.875, 82, 371.321899
158.875, 82, 371.976776
158.875, 82, 372.631653
158.875, 82, 373.286560
158.875, 82, 373.941437
158.875, 82, 374.596344
158.875, 82, 375.251221
158.875, 82, 375.906097
158.875, 82, 376.561005
158.875, 82, 377.215881
158.875, 82, 377.870789
158.875, 82, 378.525665
158.875, 82, 379.180542
158.875, 82, 379.835449
158.875, 82, 380.490326
158.875, 82, 381.145203
159.254, 82, 381.800110
159.254, 82, 382.454987
159.254, 82, 383.109894
159.254, 82, 383.764771
159.254, 82, 384.419647
159.254, 82, 385.074554
159.254, 82, 385.729431
159.254, 82, 386.384338
159.254, 82, 387.039215
159.254, 82, 387.694092
159.254, 82, 388.348999
159.254, 82, 389.003876
159.254, 82, 389.658783
159.254, 82, 390.313660
159.254, 82, 390.968536
159.254, 82, 391.623444
159.254, 82, 392.278320
159.254, 82, 392.933228
159.254, 82, 393.588104
159.254, 82, 394.242981
159.254, 82, 394.897888
159.254, 82, 395.552765
159.254, 82, 396.207672
159.254, 82, 396.862549
159.254, 82, 397.517426
159.254, 82, 398.172333
159.254, 82, 398.827209
159.254, 82, 399.482086
159.254, 82, 400.136993
159.254, 82, 400.791870
159.254, 82, 401.446777
159.159, 82, 402.101654
159.159, 82, 402.756531
159.159, 82, 403.411438
159.159, 82, 404.066315
159.159, 82, 404.721222
159.159, 82, 405.376099
159.159, 82, 406.030975
159.159, 82, 406.685883
159.159, 82, 407.340759
159.159, 82, 407.995667
159.159, 82, 408.650543
159.159, 82, 409.305420
159.159, 82, 409.960327
159.159, 82, 410.615204
159.159, 82, 411.270111
159.159, 82, 411.924988
159.159, 82, 412.579865
159.159, 82, 413.234772
159.159, 82, 413.889648
159.159, 82, 414.544556
159.159, 82, 415.199432
159.159, 82, 415.854309
159.159, 82, 416.509216
159.159, 82, 417.164093
159.159, 82, 417.818970
159.159, 82, 418.473877
159.159, 82, 419.128754
159.159, 82, 419.783661
159.159, 82, 420.438538
159.159, 82, 421.093414
159.159, 82, 421.748322
158.781, 82, 422.403198
158.781, 82, 423.058105
158.781, 82, 423.712982
158.781, 82, 424.367859
158.781, 82, 425.022766
158.781, 82, 425.677643
158.781, 82, 426.332550
158.781, 82, 426.987427
158.781, 82, 427.642303
158.781, 82, 428.297211
158.781, 82, 428.952087
158.781, 82, 429.606995
158.781, 82, 430.261871
158.781, 82, 430.916748
158.781, 82, 431.571655
158.781, 82, 432.226532
158.781, 82, 432.881409
158.781, 82, 433.536316
158.781, 82, 434.191193
158.781, 82, 434.846100
158.781, 82, 435.500977
158.781, 82, 436.155853
158.781, 82, 436.810760
158.781, 82, 437.465637
158.781, 82, 438.120544
158.781, 82, 438.775421
158.781, 82, 439.430298
158.781, 82, 440.085205
158.781, 82, 440.740082
158.781, 82, 441.394989
158.781, 82, 442.049866
159.065, 82, 442.704742
159.065, 82, 443.359650
159.065, 82, 444.014526
159.065, 82, 444.669434
159.065, 82, 445.324310
159.065, 82, 445.979187
159.065, 82, 446.634094
159.065, 82, 447.288971
159.065, 82, 447.943878
159.065, 82, 448.598755
159.065, 82, 449.253632
159.065, 82, 449.908539
159.065, 82, 450.563416
159.065, 82, 451.218292
159.065, 82, 451.873199
