Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
74.014, 82, 0.734890, 14851.4, 20209
74.014, 82, 1.469779
74.014, 82, 2.204669
74.014, 82, 2.939559
74.014, 82, 3.674448
74.014, 82, 4.409338
74.014, 82, 5.144228
74.014, 82, 5.879117
74.014, 82, 6.614007
74.014, 82, 7.348897
74.014, 82, 8.083787
74.014, 82, 8.818676
74.014, 82, 9.553566
74.014, 82, 10.288456
74.014, 82, 11.023345
74.014, 82, 11.758235
74.014, 82, 12.493125
74.014, 82, 13.228014
74.014, 82, 13.962904
74.014, 82, 14.697794
74.014, 82, 15.432683
74.014, 82, 16.167574
74.014, 82, 16.902462
74.014, 82, 17.637352
74.014, 82, 18.372242
74.014, 82, 19.107132
74.014, 82, 19.842022
74.014, 82, 20.576912
74.014, 82, 21.311800
112.021, 82, 22.046690
112.021, 82, 22.781580
112.021, 82, 23.516470
112.021, 82, 24.251360
112.021, 82, 24.986250
112.021, 82, 25.721140
112.021, 82, 26.456028
112.021, 82, 27.190918
112.021, 82, 27.925808
112.021, 82, 28.660698
112.021, 82, 29.395588
112.021, 82, 30.130478
112.021, 82, 30.865366
112.021, 82, 31.600256
112.021, 82, 32.335148
112.021, 82, 33.070034
112.021, 82, 33.804924
112.021, 82, 34.539814
112.021, 82, 35.274704
112.021, 82, 36.009594
112.021, 82, 36.744484
112.021, 82, 37.479374
112.021, 82, 38.214264
131.648, 82, 38.949154
131.648, 82, 39.684044
131.648, 82, 40.418934
131.648, 82, 41.153824
131.648, 82, 41.888714
131.648, 82, 42.623600
131.648, 82, 43.358490
131.648, 82, 44.093380
131.648, 82, 44.828270
131.648, 82, 45.563160
131.648, 82, 46.298050
131.648, 82, 47.032940
131.648, 82, 47.767830
131.648, 82, 48.502720
131.648, 82, 49.237610
131.648, 82, 49.972500
131.648, 82, 50.707390
131.648, 82, 51.442280
131.648, 82, 52.177166
131.648, 82, 52.912056
131.648, 82, 53.646946
131.648, 82, 54.381836
131.648, 82, 55.116726
131.648, 82, 55.851616
131.648, 82, 56.586506
131.648, 82, 57.321396
131.648, 82, 58.056286
131.648, 82, 58.791176
131.648, 82, 59.526066
131.648, 82, 60.260956
142.745, 82, 60.995846
142.745, 82, 61.730732
142.745, 82, 62.465622
142.745, 82, 63.200512
142.745, 82, 63.935402
142.745, 82, 64.670296
142.745, 82, 65.405182
142.745, 82, 66.140068
142.745, 82, 66.874962
142.745, 82, 67.609848
142.745, 82, 68.344742
142.745, 82, 69.079628
142.745, 82, 69.814522
142.745, 82, 70.549408
142.745, 82, 71.284302
142.745, 82, 72.019188
142.745, 82, 72.754082
142.745, 82, 73.488968
142.745, 82, 74.223862
142.745, 82, 74.958748
142.745, 82, 75.693634
142.745, 82, 76.428528
142.745, 82, 77.163414
142.745, 82, 77.898308
142.745, 82, 78.633194
142.745, 82, 79.368088
142.745, 82, 80.102974
142.745, 82, 80.837868
142.745, 82, 81.572754
142.745, 82, 82.307648
142.745, 82, 83.042534
144.901, 82, 83.777428
144.901, 82, 84.512314
144.901, 82, 85.247200
144.901, 82, 85.982094
144.901, 82, 86.716980
144.901, 82, 87.451874
144.901, 82, 88.186760
144.901, 82, 88.921654
144.901, 82, 89.656540
144.901, 82, 90.391434
144.901, 82, 91.126320
144.901, 82, 91.861214
144.901, 82, 92.596100
144.901, 82, 93.330994
144.901, 82, 94.065880
144.901, 82, 94.800766
144.901, 82, 95.535660
144.901, 82, 96.270546
144.901, 82, 97.005440
144.901, 82, 97.740326
144.901, 82, 98.475220
144.901, 82, 99.210106
144.901, 82, 99.945000
144.901, 82, 100.679886
144.901, 82, 101.414780
144.901, 82, 102.149666
144.901, 82, 102.884560
144.901, 82, 103.619446
145.610, 82, 104.354332
145.610, 82, 105.089226
145.610, 82, 105.824112
145.610, 82, 106.559006
145.610, 82, 107.293892
145.610, 82, 108.028786
145.610, 82, 108.763672
145.610, 82, 109.498566
145.610, 82, 110.233452
145.610, 82, 110.968346
145.610, 82, 111.703232
145.610, 82, 112.438126
145.610, 82, 113.173012
