Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
54.464, 56, 0.445225, 21833.4, 49039
54.464, 56, 0.445225
54.464, 56, 0.890450
54.464, 56, 1.335676
54.464, 56, 1.780901
54.464, 56, 2.226126
54.464, 56, 2.671351
54.464, 56, 3.116576
54.464, 56, 3.561802
54.464, 56, 4.007027
54.464, 56, 4.452252
54.464, 56, 4.897477
54.464, 56, 5.342702
54.464, 56, 5.787928
54.464, 56, 6.233153
54.464, 56, 6.678378
54.464, 56, 7.123603
54.464, 56, 7.568829
54.464, 56, 8.014053
54.464, 56, 8.459279
54.464, 56, 8.904504
54.464, 56, 9.349730
54.464, 56, 9.794954
54.464, 56, 10.240180
54.464, 56, 10.685405
54.464, 56, 11.130630
54.464, 56, 11.575855
54.464, 56, 12.021081
53.434, 56, 12.466306
53.434, 56, 12.911531
53.434, 56, 13.356756
53.434, 56, 13.801982
53.434, 56, 14.247207
53.434, 56, 14.692431
53.434, 56, 15.137657
53.434, 56, 15.582882
53.434, 56, 16.028107
53.434, 56, 16.473333
53.434, 56, 16.918558
53.434, 56, 17.363783
53.434, 56, 17.809008
53.434, 56, 18.254234
53.434, 56, 18.699459
53.434, 56, 19.144684
53.434, 56, 19.589909
53.434, 56, 20.035135
53.434, 56, 20.480360
53.434, 56, 20.925585
53.434, 56, 21.370810
53.434, 56, 21.816034
53.434, 56, 22.261261
53.434, 56, 22.706486
53.434, 56, 23.151711
53.434, 56, 23.596935
53.434, 56, 24.042162
53.434, 56, 24.487387
53.434, 56, 24.932611
53.434, 56, 25.377836
53.434, 56, 25.823063
53.434, 56, 26.268288
53.434, 56, 26.713512
53.434, 56, 27.158737
53.625, 56, 27.603964
53.625, 56, 28.049189
53.625, 56, 28.494413
53.625, 56, 28.939638
53.625, 56, 29.384863
53.625, 56, 29.830090
53.625, 56, 30.275314
53.625, 56, 30.720539
53.625, 56, 31.165764
53.625, 56, 31.610991
53.625, 56, 32.056213
53.625, 56, 32.501442
53.625, 56, 32.946667
53.625, 56, 33.391891
53.625, 56, 33.837116
53.625, 56, 34.282341
53.625, 56, 34.727566
53.625, 56, 35.172791
53.625, 56, 35.618015
53.625, 56, 36.063240
53.625, 56, 36.508469
53.625, 56, 36.953693
53.625, 56, 37.398918
53.625, 56, 37.844143
53.625, 56, 38.289368
53.625, 56, 38.734592
53.625, 56, 39.179817
53.625, 56, 39.625042
53.625, 56, 40.070271
53.625, 56, 40.515495
53.625, 56, 40.960720
53.625, 56, 41.405945
53.625, 56, 41.851170
53.625, 56, 42.296394
53.625, 56, 42.741619
53.798, 56, 43.186844
53.798, 56, 43.632069
53.798, 56, 44.077297
53.798, 56, 44.522522
53.798, 56, 44.967747
53.798, 56, 45.412971
53.798, 56, 45.858196
53.798, 56, 46.303421
53.798, 56, 46.748646
53.798, 56, 47.193871
53.798, 56, 47.639099
53.798, 56, 48.084324
53.798, 56, 48.529549
53.798, 56, 48.974773
53.798, 56, 49.419998
53.798, 56, 49.865223
53.798, 56, 50.310448
53.798, 56, 50.755672
53.798, 56, 51.200897
53.798, 56, 51.646126
53.798, 56, 52.091351
53.798, 56, 52.536575
53.798, 56, 52.981800
53.798, 56, 53.427025
53.798, 56, 53.872250
53.798, 56, 54.317474
53.798, 56, 54.762699
53.798, 56, 55.207928
53.798, 56, 55.653152
53.798, 56, 56.098377
53.798, 56, 56.543602
53.798, 56, 56.988827
53.798, 56, 57.434052
53.798, 56, 57.879276
53.798, 56, 58.324501
53.989, 56, 58.769726
53.989, 56, 59.214954
53.989, 56, 59.660179
53.989, 56, 60.105404
53.989, 56, 60.550629
53.989, 56, 60.995853
53.989, 56, 61.441078
53.989, 56, 61.886303
53.989, 56, 62.331528
53.989, 56, 62.776756
53.989, 56, 63.221981
53.989, 56, 63.667206
53.989, 56, 64.112427
53.989, 56, 64.557655
53.989, 56, 65.002884
53.989, 56, 65.448105
53.989, 56, 65.893333
53.989, 56, 66.338554
53.989, 56, 66.783783
53.989, 56, 67.229004
53.989, 56, 67.674232
