Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
86.151, 85, 0.735045, 11813.6, 16072
86.151, 85, 1.470090
86.151, 85, 2.205135
86.151, 85, 2.940180
86.151, 85, 3.675225
86.151, 85, 4.410270
86.151, 85, 5.145315
86.151, 85, 5.880360
86.151, 85, 6.615405
86.151, 85, 7.350450
86.151, 85, 8.085495
86.151, 85, 8.820539
86.151, 85, 9.555584
86.151, 85, 10.290629
114.339, 85, 11.025675
114.339, 85, 11.760719
114.339, 85, 12.495764
114.339, 85, 13.230809
114.339, 85, 13.965855
114.339, 85, 14.700899
114.339, 85, 15.435944
114.339, 85, 16.170990
114.339, 85, 16.906034
114.339, 85, 17.641079
114.339, 85, 18.376123
114.339, 85, 19.111168
114.339, 85, 19.846214
114.339, 85, 20.581259
114.339, 85, 21.316303
114.339, 85, 22.051350
114.339, 85, 22.786394
114.339, 85, 23.521439
114.339, 85, 24.256483
114.339, 85, 24.991528
114.339, 85, 25.726574
114.339, 85, 26.461618
114.339, 85, 27.196663
114.339, 85, 27.931709
114.339, 85, 28.666754
114.339, 85, 29.401798
114.339, 85, 30.136843
114.339, 85, 30.871887
114.339, 85, 31.606934
114.339, 85, 32.341980
131.933, 85, 33.077023
131.933, 85, 33.812069
131.933, 85, 34.547112
131.933, 85, 35.282158
131.933, 85, 36.017204
131.933, 85, 36.752247
131.933, 85, 37.487293
131.933, 85, 38.222336
131.933, 85, 38.957382
131.933, 85, 39.692429
131.933, 85, 40.427471
131.933, 85, 41.162518
131.933, 85, 41.897564
131.933, 85, 42.632607
131.933, 85, 43.367653
131.933, 85, 44.102699
131.933, 85, 44.837742
131.933, 85, 45.572788
131.933, 85, 46.307831
131.933, 85, 47.042877
131.933, 85, 47.777924
131.933, 85, 48.512966
131.933, 85, 49.248013
131.933, 85, 49.983055
131.933, 85, 50.718102
131.933, 85, 51.453148
131.933, 85, 52.188190
131.933, 85, 52.923237
131.933, 85, 53.658283
131.933, 85, 54.393326
131.933, 85, 55.128372
135.609, 85, 55.863419
135.609, 85, 56.598461
135.609, 85, 57.333508
135.609, 85, 58.068550
135.609, 85, 58.803596
135.609, 85, 59.538643
135.609, 85, 60.273685
135.609, 85, 61.008732
135.609, 85, 61.743774
135.609, 85, 62.478821
135.609, 85, 63.213867
135.609, 85, 63.948910
135.609, 85, 64.683960
135.609, 85, 65.418999
135.609, 85, 66.154045
135.609, 85, 66.889091
135.609, 85, 67.624138
135.609, 85, 68.359184
135.609, 85, 69.094223
135.609, 85, 69.829269
135.609, 85, 70.564316
154.669, 85, 71.299362
154.669, 85, 72.034409
154.669, 85, 72.769447
154.669, 85, 73.504494
154.669, 85, 74.239540
154.669, 85, 74.974586
154.669, 85, 75.709633
154.669, 85, 76.444672
154.669, 85, 77.179718
154.669, 85, 77.914764
154.669, 85, 78.649811
154.669, 85, 79.384857
154.669, 85, 80.119904
154.669, 85, 80.854942
154.669, 85, 81.589989
154.669, 85, 82.325035
154.669, 85, 83.060081
154.669, 85, 83.795128
154.669, 85, 84.530167
154.669, 85, 85.265213
159.186, 85, 86.000259
159.186, 85, 86.735306
159.186, 85, 87.470352
159.186, 85, 88.205399
159.186, 85, 88.940437
159.186, 85, 89.675484
159.186, 85, 90.410530
159.186, 85, 91.145576
159.186, 85, 91.880623
159.186, 85, 92.615662
159.186, 85, 93.350708
159.186, 85, 94.085754
159.186, 85, 94.820801
159.186, 85, 95.555847
159.186, 85, 96.290886
159.186, 85, 97.025932
159.186, 85, 97.760979
159.186, 85, 98.496025
159.186, 85, 99.231071
156.468, 85, 99.966110
156.468, 85, 100.701157
156.468, 85, 101.436203
156.468, 85, 102.171249
156.468, 85, 102.906296
156.468, 85, 103.641342
156.468, 85, 104.376381
156.468, 85, 105.111427
156.468, 85, 105.846474
156.468, 85, 106.581520
156.468, 85, 107.316566
156.468, 85, 108.051605
156.468, 85, 108.786652
156.468, 85, 109.521698
156.468, 85, 110.256744
156.468, 85, 110.991791
156.468, 85, 111.726837
150.839, 85, 112.461876
150.839, 85, 113.196922
150.839, 85, 113.931969
150.839, 85, 114.667015
150.839, 85, 115.402061
150.839, 85, 116.137100
150.839, 85, 116.872147
150.839, 85, 117.607193
150.839, 85, 118.342239
150.839, 85, 119.077286
150.839, 85, 119.812325
150.839, 85, 120.547371
150.839, 85, 121.282417
150.839, 85, 122.017464
150.839, 85, 122.752510
150.839, 85, 123.487549
150.839, 85, 124.222595
150.839, 85, 124.957642
146.071, 85, 125.692688
146.071, 85, 126.427734
146.071, 85, 127.162781
146.071, 85, 127.897820
146.071, 85, 128.632874
146.071, 85, 129.367920
146.071, 85, 130.102951
146.071, 85, 130.837997
146.071, 85, 131.573044
146.071, 85, 132.308090
146.071, 85, 133.043137
146.071, 85, 133.778183
146.071, 85, 134.513229
146.071, 85, 135.248276
146.071, 85, 135.983322
146.071, 85, 136.718369
146.071, 85, 137.453400
146.071, 85, 138.188446
140.197, 85, 138.923492
140.197, 85, 139.658539
140.197, 85, 140.393585
140.197, 85, 141.128632
140.197, 85, 141.863678
140.197, 85, 142.598724
140.197, 85, 143.333771
140.197, 85, 144.068817
140.197, 85, 144.803864
140.197, 85, 145.538895
140.197, 85, 146.273941
140.197, 85, 147.008987
140.197, 85, 147.744034
140.197, 85, 148.479080
140.197, 85, 149.214127
140.197, 85, 149.949173
140.197, 85, 150.684219
137.259, 85, 151.419266
137.259, 85, 152.154312
137.259, 85, 152.889343
137.259, 85, 153.624390
137.259, 85, 154.359436
137.259, 85, 155.094482
137.259, 85, 155.829529
137.259, 85, 156.564575
137.259, 85, 157.299622
137.259, 85, 158.034668
137.259, 85, 158.769714
137.259, 85, 159.504761
