Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
85.830, 84, 0.739762, 7610.7, 10288
85.830, 84, 1.479525
85.830, 84, 2.219287
85.830, 84, 2.959050
85.830, 84, 3.698812
85.830, 84, 4.438575
85.830, 84, 5.178337
85.830, 84, 5.918099
85.830, 84, 6.657862
85.830, 84, 7.397624
85.830, 84, 8.137386
85.830, 84, 8.877150
85.830, 84, 9.616912
85.830, 84, 10.356674
85.830, 84, 11.096437
85.830, 84, 11.836199
85.830, 84, 12.575961
85.830, 84, 13.315723
85.830, 84, 14.055486
85.830, 84, 14.795248
132.586, 84, 15.535011
132.586, 84, 16.274773
132.586, 84, 17.014536
132.586, 84, 17.754299
132.586, 84, 18.494061
132.586, 84, 19.233824
132.586, 84, 19.973585
132.586, 84, 20.713348
132.586, 84, 21.453110
132.586, 84, 22.192873
132.586, 84, 22.932634
132.586, 84, 23.672398
132.586, 84, 24.412161
132.586, 84, 25.151922
132.586, 84, 25.891685
132.586, 84, 26.631447
132.586, 84, 27.371210
132.586, 84, 28.110971
132.586, 84, 28.850735
132.586, 84, 29.590496
143.195, 84, 30.330259
143.195, 84, 31.070023
143.195, 84, 31.809784
143.195, 84, 32.549545
143.195, 84, 33.289310
143.195, 84, 34.029072
143.195, 84, 34.768833
143.195, 84, 35.508598
143.195, 84, 36.248360
143.195, 84, 36.988121
143.195, 84, 37.727882
143.195, 84, 38.467648
143.195, 84, 39.207409
143.195, 84, 39.947170
143.195, 84, 40.686932
143.195, 84, 41.426697
143.195, 84, 42.166458
143.195, 84, 42.906219
143.195, 84, 43.645985
142.745, 84, 44.385746
142.745, 84, 45.125507
142.745, 84, 45.865269
142.745, 84, 46.605034
142.745, 84, 47.344795
142.745, 84, 48.084557
142.745, 84, 48.824322
142.745, 84, 49.564083
142.745, 84, 50.303844
142.745, 84, 51.043606
142.745, 84, 51.783371
142.745, 84, 52.523132
142.745, 84, 53.262894
142.745, 84, 54.002659
142.745, 84, 54.742420
142.745, 84, 55.482182
139.155, 84, 56.221943
139.155, 84, 56.961708
139.155, 84, 57.701469
139.155, 84, 58.441231
139.155, 84, 59.180992
139.155, 84, 59.920757
139.155, 84, 60.660519
139.155, 84, 61.400280
139.155, 84, 62.140045
139.155, 84, 62.879807
139.155, 84, 63.619568
139.155, 84, 64.359329
132.323, 84, 65.099091
132.323, 84, 65.838860
132.323, 84, 66.578621
132.323, 84, 67.318382
132.323, 84, 68.058144
132.323, 84, 68.797905
132.323, 84, 69.537666
132.323, 84, 70.277428
132.323, 84, 71.017197
132.323, 84, 71.756958
132.323, 84, 72.496719
132.323, 84, 73.236481
132.323, 84, 73.976242
132.323, 84, 74.716003
132.323, 84, 75.455765
132.323, 84, 76.195526
132.323, 84, 76.935295
132.323, 84, 77.675056
130.711, 84, 78.414818
130.711, 84, 79.154579
130.711, 84, 79.894341
130.711, 84, 80.634102
130.711, 84, 81.373863
130.711, 84, 82.113632
130.711, 84, 82.853394
130.711, 84, 83.593155
130.711, 84, 84.332916
130.711, 84, 85.072678
130.711, 84, 85.812439
130.711, 84, 86.552200
130.711, 84, 87.291969
130.711, 84, 88.031731
130.711, 84, 88.771492
130.711, 84, 89.511253
130.711, 84, 90.251015
130.521, 84, 90.990776
130.521, 84, 91.730537
130.521, 84, 92.470306
130.521, 84, 93.210068
130.521, 84, 93.949829
130.521, 84, 94.689590
130.521, 84, 95.429352
130.521, 84, 96.169113
130.521, 84, 96.908875
130.521, 84, 97.648643
130.521, 84, 98.388405
130.521, 84, 99.128166
130.521, 84, 99.867928
130.521, 84, 100.607689
130.521, 84, 101.347450
130.521, 84, 102.087212
130.521, 84, 102.826981
130.331, 84, 103.566742
130.331, 84, 104.306503
130.331, 84, 105.046265
130.331, 84, 105.786026
130.331, 84, 106.525787
130.331, 84, 107.265549
130.331, 84, 108.005318
130.331, 84, 108.745079
130.331, 84, 109.484840
130.331, 84, 110.224602
130.331, 84, 110.964363
130.331, 84, 111.704124
130.331, 84, 112.443886
130.331, 84, 113.183655
130.331, 84, 113.923416
130.331, 84, 114.663177
130.331, 84, 115.402939
129.711, 84, 116.142700
129.711, 84, 116.882462
129.711, 84, 117.622223
129.711, 84, 118.361984
129.711, 84, 119.101753
129.711, 84, 119.841515
129.711, 84, 120.581276
129.711, 84, 121.321037
129.711, 84, 122.060799
129.711, 84, 122.800560
129.711, 84, 123.540321
129.711, 84, 124.280090
129.711, 84, 125.019852
129.711, 84, 125.759613
129.711, 84, 126.499374
129.711, 84, 127.239136
129.711, 84, 127.978897
129.711, 84, 128.718658
130.331, 84, 129.458420
130.331, 84, 130.198181
130.331, 84, 130.937943
130.331, 84, 131.677719
130.331, 84, 132.417480
130.331, 84, 133.157242
130.331, 84, 133.897003
130.331, 84, 134.636765
130.331, 84, 135.376526
130.331, 84, 136.116287
130.331, 84, 136.856049
130.331, 84, 137.595810
130.331, 84, 138.335571
130.331, 84, 139.075333
130.331, 84, 139.815094
130.331, 84, 140.554855
130.331, 84, 141.294617
130.331, 84, 142.034393
130.521, 84, 142.774155
130.521, 84, 143.513916
130.521, 84, 144.253677
130.521, 84, 144.993439
130.521, 84, 145.733200
130.521, 84, 146.472961
130.521, 84, 147.212723
130.521, 84, 147.952484
130.521, 84, 148.692245
130.521, 84, 149.432007
130.521, 84, 150.171768
130.521, 84, 150.911530
130.521, 84, 151.651291
130.521, 84, 152.391052
130.521, 84, 153.130829
130.521, 84, 153.870590
130.521, 84, 154.610352
130.521, 84, 155.350113
130.521, 84, 156.089874
130.521, 84, 156.829636
130.521, 84, 157.569397
130.521, 84, 158.309158
130.521, 84, 159.048920
130.521, 84, 159.788681
130.521, 84, 160.528442
130.521, 84, 161.268204
130.900, 84, 162.007965
130.900, 84, 162.747726
130.900, 84, 163.487503
130.900, 84, 164.227264
130.900, 84, 164.967026
130.900, 84, 165.706787
130.900, 84, 166.446548
130.900, 84, 167.186310
130.900, 84, 167.926071
130.900, 84, 168.665833
130.900, 84, 169.405594
130.900, 84, 170.145355
130.900, 84, 170.885117
130.900, 84, 171.624878
130.900, 84, 172.364639
130.900, 84, 173.104401
130.900, 84, 173.844177
130.900, 84, 174.583939
130.900, 84, 175.323700
130.900, 84, 176.063461
130.900, 84, 176.803223
130.900, 84, 177.542984
130.900, 84, 178.282745
130.900, 84, 179.022507
130.900, 84, 179.762268
130.900, 84, 180.502029
130.900, 84, 181.241791
130.806, 84, 181.981552
130.806, 84, 182.721313
130.806, 84, 183.461075
130.806, 84, 184.200851
130.806, 84, 184.940613
130.806, 84, 185.680374
130.806, 84, 186.420135
130.806, 84, 187.159897
130.806, 84, 187.899658
130.806, 84, 188.639420
130.806, 84, 189.379181
130.806, 84, 190.118942
130.806, 84, 190.858704
130.806, 84, 191.598465
130.806, 84, 192.338226
130.806, 84, 193.077988
130.806, 84, 193.817749
130.806, 84, 194.557510
130.806, 84, 195.297287
130.806, 84, 196.037048
130.806, 84, 196.776810
130.806, 84, 197.516571
130.806, 84, 198.256332
130.806, 84, 198.996094
130.806, 84, 199.735855
130.806, 84, 200.475616
130.806, 84, 201.215378
130.806, 84, 201.955139
130.711, 84, 202.694901
130.711, 84, 203.434662
130.711, 84, 204.174423
130.711, 84, 204.914185
130.711, 84, 205.653961
130.711, 84, 206.393723
130.711, 84, 207.133484
130.711, 84, 207.873245
130.711, 84, 208.613007
130.711, 84, 209.352768
130.711, 84, 210.092529
130.711, 84, 210.832291
130.711, 84, 211.572052
130.711, 84, 212.311813
130.711, 84, 213.051575
130.711, 84, 213.791336
130.711, 84, 214.531097
130.711, 84, 215.270859
130.711, 84, 216.010635
130.711, 84, 216.750397
130.711, 84, 217.490158
130.711, 84, 218.229919
130.711, 84, 218.969681
130.711, 84, 219.709442
130.711, 84, 220.449203
130.711, 84, 221.188965
130.711, 84, 221.928726
130.995, 84, 222.668488
130.995, 84, 223.408249
