Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
76.524, 80, 0.658467, 85380.8, 129666
76.524, 80, 1.316934
76.524, 80, 1.975402
76.524, 80, 2.633869
76.524, 80, 3.292336
76.524, 80, 3.950803
76.524, 80, 4.609270
76.524, 80, 5.267737
76.524, 80, 5.926205
76.524, 80, 6.584672
76.524, 80, 7.243139
76.524, 80, 7.901606
76.524, 80, 8.560073
76.524, 80, 9.218540
76.524, 80, 9.877007
76.524, 80, 10.535475
76.524, 80, 11.193942
76.524, 80, 11.852409
76.524, 80, 12.510877
76.524, 80, 13.169344
76.524, 80, 13.827810
76.524, 80, 14.486278
76.524, 80, 15.144745
76.524, 80, 15.803212
76.524, 80, 16.461679
76.524, 80, 17.120146
76.524, 80, 17.778614
111.289, 80, 18.437080
111.289, 80, 19.095549
111.289, 80, 19.754015
111.289, 80, 20.412483
111.289, 80, 21.070950
111.289, 80, 21.729416
111.289, 80, 22.387884
111.289, 80, 23.046350
111.289, 80, 23.704819
111.289, 80, 24.363285
111.289, 80, 25.021753
111.289, 80, 25.680220
111.289, 80, 26.338688
111.289, 80, 26.997154
111.289, 80, 27.655621
111.289, 80, 28.314089
111.289, 80, 28.972555
111.289, 80, 29.631023
111.289, 80, 30.289490
111.289, 80, 30.947958
111.289, 80, 31.606424
111.289, 80, 32.264893
111.289, 80, 32.923359
111.289, 80, 33.581825
111.289, 80, 34.240292
111.289, 80, 34.898762
111.289, 80, 35.557228
111.289, 80, 36.215694
111.289, 80, 36.874161
111.289, 80, 37.532627
111.289, 80, 38.191097
120.428, 80, 38.849564
120.428, 80, 39.508030
120.428, 80, 40.166496
120.428, 80, 40.824966
120.428, 80, 41.483433
120.428, 80, 42.141899
120.428, 80, 42.800365
120.428, 80, 43.458832
120.428, 80, 44.117302
120.428, 80, 44.775768
120.428, 80, 45.434235
120.428, 80, 46.092701
120.428, 80, 46.751171
120.428, 80, 47.409637
120.428, 80, 48.068104
120.428, 80, 48.726570
120.428, 80, 49.385036
120.428, 80, 50.043507
120.428, 80, 50.701973
120.428, 80, 51.360439
120.428, 80, 52.018906
120.428, 80, 52.677376
120.428, 80, 53.335842
120.428, 80, 53.994308
120.428, 80, 54.652775
120.428, 80, 55.311241
120.428, 80, 55.969711
120.428, 80, 56.628178
120.428, 80, 57.286644
120.428, 80, 57.945110
122.423, 80, 58.603577
122.423, 80, 59.262047
122.423, 80, 59.920513
122.423, 80, 60.578979
122.423, 80, 61.237446
122.423, 80, 61.895916
122.423, 80, 62.554382
122.423, 80, 63.212849
122.423, 80, 63.871315
122.423, 80, 64.529785
122.423, 80, 65.188248
122.423, 80, 65.846718
122.423, 80, 66.505188
122.423, 80, 67.163651
122.423, 80, 67.822121
122.423, 80, 68.480583
122.423, 80, 69.139053
122.423, 80, 69.797523
122.423, 80, 70.455986
122.423, 80, 71.114456
122.423, 80, 71.772919
122.423, 80, 72.431389
122.423, 80, 73.089859
122.423, 80, 73.748322
122.423, 80, 74.406792
122.423, 80, 75.065254
122.423, 80, 75.723724
122.423, 80, 76.382195
122.423, 80, 77.040657
122.423, 80, 77.699127
122.951, 80, 78.357597
122.951, 80, 79.016060
122.951, 80, 79.674530
122.951, 80, 80.332993
122.951, 80, 80.991463
122.951, 80, 81.649933
122.951, 80, 82.308395
122.951, 80, 82.966866
122.951, 80, 83.625328
122.951, 80, 84.283798
122.951, 80, 84.942268
122.951, 80, 85.600731
122.951, 80, 86.259201
122.951, 80, 86.917664
122.951, 80, 87.576134
122.951, 80, 88.234604
122.951, 80, 88.893066
122.951, 80, 89.551537
122.951, 80, 90.209999
122.951, 80, 90.868469
122.951, 80, 91.526939
122.951, 80, 92.185402
122.951, 80, 92.843872
122.951, 80, 93.502342
122.951, 80, 94.160805
122.951, 80, 94.819275
122.951, 80, 95.477737
122.951, 80, 96.136208
122.951, 80, 96.794678
122.951, 80, 97.453140
123.236, 80, 98.111610
123.236, 80, 98.770073
123.236, 80, 99.428543
123.236, 80, 100.087013
123.236, 80, 100.745476
123.236, 80, 101.403946
123.236, 80, 102.062408
123.236, 80, 102.720879
123.236, 80, 103.379349
123.236, 80, 104.037811
123.236, 80, 104.696281
123.236, 80, 105.354752
123.236, 80, 106.013214
123.236, 80, 106.671684
123.236, 80, 107.330147
123.236, 80, 107.988617
123.236, 80, 108.647087
123.236, 80, 109.305550
123.236, 80, 109.964020
123.236, 80, 110.622482
