Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
45.666, 58, 0.445412, 24877.2, 55852
45.666, 58, 0.890825
45.666, 58, 1.336237
45.666, 58, 1.781650
45.666, 58, 2.227062
45.666, 58, 2.672475
45.666, 58, 3.117887
45.666, 58, 3.563300
45.666, 58, 4.008712
45.666, 58, 4.454125
45.666, 58, 4.899538
45.666, 58, 5.344950
45.666, 58, 5.790362
45.666, 58, 6.235775
45.666, 58, 6.681187
45.666, 58, 7.126600
45.666, 58, 7.572012
45.666, 58, 8.017425
45.666, 58, 8.462837
45.572, 58, 8.908250
45.572, 58, 9.353662
45.572, 58, 9.799075
45.572, 58, 10.244487
45.572, 58, 10.689899
45.572, 58, 11.135312
45.572, 58, 11.580725
45.572, 58, 12.026137
45.572, 58, 12.471550
45.572, 58, 12.916962
45.572, 58, 13.362374
45.572, 58, 13.807787
45.572, 58, 14.253200
45.572, 58, 14.698612
45.572, 58, 15.144025
45.572, 58, 15.589437
45.572, 58, 16.034849
45.572, 58, 16.480263
45.572, 58, 16.925674
45.572, 58, 17.371086
45.572, 58, 17.816500
45.572, 58, 18.261911
45.572, 58, 18.707325
45.572, 58, 19.152737
45.572, 58, 19.598150
45.572, 58, 20.043562
45.572, 58, 20.488974
45.572, 58, 20.934387
45.572, 58, 21.379799
45.572, 58, 21.825212
45.572, 58, 22.270624
45.572, 58, 22.716038
45.572, 58, 23.161449
45.572, 58, 23.606861
49.354, 58, 24.052275
49.354, 58, 24.497686
49.354, 58, 24.943100
49.354, 58, 25.388512
49.354, 58, 25.833923
49.354, 58, 26.279337
49.354, 58, 26.724749
49.354, 58, 27.170162
49.354, 58, 27.615574
49.354, 58, 28.060987
49.354, 58, 28.506399
49.354, 58, 28.951811
49.354, 58, 29.397224
49.354, 58, 29.842636
49.354, 58, 30.288050
49.354, 58, 30.733461
49.354, 58, 31.178875
49.354, 58, 31.624287
49.354, 58, 32.069698
49.354, 58, 32.515110
49.354, 58, 32.960526
49.354, 58, 33.405937
49.354, 58, 33.851349
49.354, 58, 34.296761
49.354, 58, 34.742172
49.354, 58, 35.187588
49.354, 58, 35.632999
49.354, 58, 36.078411
49.354, 58, 36.523823
49.354, 58, 36.969238
49.354, 58, 37.414650
49.354, 58, 37.860062
49.354, 58, 38.305473
49.354, 58, 38.750885
52.274, 58, 39.196301
52.274, 58, 39.641712
52.274, 58, 40.087124
52.274, 58, 40.532536
52.274, 58, 40.977947
52.274, 58, 41.423363
52.274, 58, 41.868774
52.274, 58, 42.314186
52.274, 58, 42.759598
52.274, 58, 43.205009
52.274, 58, 43.650425
52.274, 58, 44.095837
52.274, 58, 44.541248
52.274, 58, 44.986660
52.274, 58, 45.432076
52.274, 58, 45.877487
