Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
38.113, 54, 0.445345, 24852.9, 55806
38.113, 54, 0.890689
38.113, 54, 1.336034
38.113, 54, 1.781379
38.113, 54, 2.226723
37.347, 54, 2.672068
37.347, 54, 3.117412
37.347, 54, 3.562757
37.347, 54, 4.008101
37.347, 54, 4.453446
37.347, 54, 4.898791
37.347, 54, 5.344135
37.347, 54, 5.789480
37.347, 54, 6.234825
37.347, 54, 6.680170
37.347, 54, 7.125514
37.347, 54, 7.570858
37.347, 54, 8.016203
37.347, 54, 8.461548
37.347, 54, 8.906893
37.347, 54, 9.352237
37.347, 54, 9.797582
37.347, 54, 10.242927
37.347, 54, 10.688271
37.347, 54, 11.133615
37.347, 54, 11.578960
37.347, 54, 12.024305
37.347, 54, 12.469649
37.347, 54, 12.914994
37.347, 54, 13.360339
37.347, 54, 13.805683
37.347, 54, 14.251028
37.347, 54, 14.696373
37.347, 54, 15.141717
37.347, 54, 15.587062
37.347, 54, 16.032406
37.347, 54, 16.477751
37.347, 54, 16.923096
37.347, 54, 17.368441
37.347, 54, 17.813786
38.866, 54, 18.259130
38.866, 54, 18.704473
38.866, 54, 19.149818
38.866, 54, 19.595163
38.866, 54, 20.040508
38.866, 54, 20.485853
38.866, 54, 20.931198
38.866, 54, 21.376541
38.866, 54, 21.821886
38.866, 54, 22.267231
38.866, 54, 22.712576
38.866, 54, 23.157921
38.866, 54, 23.603266
38.866, 54, 24.048611
38.866, 54, 24.493954
38.866, 54, 24.939299
38.866, 54, 25.384644
38.866, 54, 25.829988
38.866, 54, 26.275333
38.866, 54, 26.720678
38.866, 54, 27.166021
38.866, 54, 27.611366
38.866, 54, 28.056711
38.866, 54, 28.502056
38.866, 54, 28.947401
38.866, 54, 29.392746
38.866, 54, 29.838091
38.866, 54, 30.283434
38.866, 54, 30.728779
38.866, 54, 31.174124
38.866, 54, 31.619469
38.866, 54, 32.064812
38.866, 54, 32.510159
38.866, 54, 32.955502
38.866, 54, 33.400848
40.013, 54, 33.846191
40.013, 54, 34.291534
40.013, 54, 34.736881
40.013, 54, 35.182224
40.013, 54, 35.627571
40.013, 54, 36.072914
40.013, 54, 36.518261
40.013, 54, 36.963604
40.013, 54, 37.408947
40.013, 54, 37.854294
40.013, 54, 38.299637
40.013, 54, 38.744984
40.013, 54, 39.190327
40.013, 54, 39.635674
40.013, 54, 40.081017
40.013, 54, 40.526360
40.013, 54, 40.971706
40.013, 54, 41.417049
40.013, 54, 41.862396
40.013, 54, 42.307739
40.013, 54, 42.753082
40.013, 54, 43.198429
40.013, 54, 43.643772
40.013, 54, 44.089119
40.013, 54, 44.534462
40.013, 54, 44.979809
40.013, 54, 45.425152
40.013, 54, 45.870495
40.013, 54, 46.315842
40.013, 54, 46.761185
40.013, 54, 47.206532
40.013, 54, 47.651875
40.013, 54, 48.097221
40.013, 54, 48.542564
40.013, 54, 48.987907
40.858, 54, 49.433254
40.858, 54, 49.878597
40.858, 54, 50.323944
40.858, 54, 50.769287
40.858, 54, 51.214634
40.858, 54, 51.659977
40.858, 54, 52.105320
40.858, 54, 52.550667
40.858, 54, 52.996010
40.858, 54, 53.441357
40.858, 54, 53.886700
40.858, 54, 54.332043
40.858, 54, 54.777390
40.858, 54, 55.222733
40.858, 54, 55.668079
40.858, 54, 56.113422
40.858, 54, 56.558769
40.858, 54, 57.004112
40.858, 54, 57.449455
40.858, 54, 57.894802
40.858, 54, 58.340145
40.858, 54, 58.785492
40.858, 54, 59.230835
40.858, 54, 59.676182
40.858, 54, 60.121525
40.858, 54, 60.566868
40.858, 54, 61.012215
40.858, 54, 61.457558
40.858, 54, 61.902905
40.858, 54, 62.348248
40.858, 54, 62.793591
40.858, 54, 63.238937
40.858, 54, 63.684280
40.858, 54, 64.129623
40.858, 54, 64.574974
41.432, 54, 65.020317
41.432, 54, 65.465660
41.432, 54, 65.911003
41.432, 54, 66.356346
41.432, 54, 66.801697
41.432, 54, 67.247040
41.432, 54, 67.692383
41.432, 54, 68.137726
41.432, 54, 68.583069
41.432, 54, 69.028419
41.432, 54, 69.473763
41.432, 54, 69.919106
41.432, 54, 70.364449
41.432, 54, 70.809799
41.432, 54, 71.255142
41.432, 54, 71.700485
41.432, 54, 72.145828
41.432, 54, 72.591171
41.432, 54, 73.036522
41.432, 54, 73.481865
41.432, 54, 73.927208
41.432, 54, 74.372551
41.432, 54, 74.817894
41.432, 54, 75.263245
41.432, 54, 75.708588
41.432, 54, 76.153931
41.432, 54, 76.599274
41.432, 54, 77.044617
41.432, 54, 77.489967
41.432, 54, 77.935310
41.432, 54, 78.380653
41.432, 54, 78.825996
41.432, 54, 79.271347
41.432, 54, 79.716690
41.432, 54, 80.162033
41.896, 54, 80.607376
41.896, 54, 81.052719
41.896, 54, 81.498070
41.896, 54, 81.943413
41.896, 54, 82.388756
41.896, 54, 82.834099
41.896, 54, 83.279442
41.896, 54, 83.724792
41.896, 54, 84.170135
41.896, 54, 84.615479
41.896, 54, 85.060822
41.896, 54, 85.506165
41.896, 54, 85.951515
41.896, 54, 86.396858
41.896, 54, 86.842201
41.896, 54, 87.287544
41.896, 54, 87.732895
41.896, 54, 88.178238
41.896, 54, 88.623581
41.896, 54, 89.068924
