Power(W), Temperature(ºC), Time(ms), elapsed time(ms), number of samples
51.605, 61, 0.445718, 17510.0, 39285
51.605, 61, 0.891436
51.605, 61, 1.337153
51.605, 61, 1.782871
51.605, 61, 2.228589
51.605, 61, 2.674307
51.605, 61, 3.120024
51.605, 61, 3.565742
51.605, 61, 4.011460
51.605, 61, 4.457178
51.605, 61, 4.902895
51.605, 61, 5.348613
51.605, 61, 5.794331
50.004, 61, 6.240049
50.004, 61, 6.685767
50.004, 61, 7.131485
50.004, 61, 7.577202
50.004, 61, 8.022920
50.004, 61, 8.468637
50.004, 61, 8.914355
50.004, 61, 9.360073
50.004, 61, 9.805791
50.004, 61, 10.251509
50.004, 61, 10.697227
50.004, 61, 11.142944
50.004, 61, 11.588662
50.004, 61, 12.034380
50.004, 61, 12.480098
50.004, 61, 12.925816
50.004, 61, 13.371533
50.004, 61, 13.817251
50.004, 61, 14.262969
50.004, 61, 14.708687
50.004, 61, 15.154405
50.004, 61, 15.600122
50.004, 61, 16.045839
50.004, 61, 16.491558
50.004, 61, 16.937275
50.004, 61, 17.382994
50.004, 61, 17.828711
50.004, 61, 18.274429
50.004, 61, 18.720146
50.004, 61, 19.165865
50.004, 61, 19.611582
50.004, 61, 20.057301
50.004, 61, 20.503017
50.004, 61, 20.948736
54.048, 61, 21.394453
54.048, 61, 21.840172
54.048, 61, 22.285889
54.048, 61, 22.731607
54.048, 61, 23.177324
54.048, 61, 23.623043
54.048, 61, 24.068760
54.048, 61, 24.514479
54.048, 61, 24.960196
54.048, 61, 25.405914
54.048, 61, 25.851631
54.048, 61, 26.297350
54.048, 61, 26.743067
54.048, 61, 27.188786
54.048, 61, 27.634502
54.048, 61, 28.080221
54.048, 61, 28.525938
54.048, 61, 28.971655
54.048, 61, 29.417374
54.048, 61, 29.863091
54.048, 61, 30.308809
54.048, 61, 30.754526
54.048, 61, 31.200245
54.048, 61, 31.645962
54.048, 61, 32.091679
54.048, 61, 32.537399
54.048, 61, 32.983116
54.048, 61, 33.428833
54.048, 61, 33.874550
54.048, 61, 34.320271
54.048, 61, 34.765987
54.048, 61, 35.211704
54.048, 61, 35.657421
54.048, 61, 36.103142
57.074, 61, 36.548859
57.074, 61, 36.994576
57.074, 61, 37.440292
57.074, 61, 37.886013
57.074, 61, 38.331730
57.074, 61, 38.777447
57.074, 61, 39.223164
57.074, 61, 39.668884
57.074, 61, 40.114601
57.074, 61, 40.560318
57.074, 61, 41.006035
57.074, 61, 41.451756
57.074, 61, 41.897472
57.074, 61, 42.343189
57.074, 61, 42.788906
57.074, 61, 43.234623
57.074, 61, 43.680344
57.074, 61, 44.126060
57.074, 61, 44.571777
57.074, 61, 45.017494
57.074, 61, 45.463215
57.074, 61, 45.908932
57.074, 61, 46.354649
57.074, 61, 46.800365
57.074, 61, 47.246086
57.074, 61, 47.691803
57.074, 61, 48.137520
57.074, 61, 48.583237
57.074, 61, 49.028957
57.074, 61, 49.474674
57.074, 61, 49.920391
57.074, 61, 50.366108
57.074, 61, 50.811829
57.074, 61, 51.257545
57.074, 61, 51.703262
59.338, 61, 52.148979
59.338, 61, 52.594700
59.338, 61, 53.040417
59.338, 61, 53.486134
59.338, 61, 53.931850
59.338, 61, 54.377571
59.338, 61, 54.823288
59.338, 61, 55.269005
59.338, 61, 55.714722
59.338, 61, 56.160442
59.338, 61, 56.606159
59.338, 61, 57.051876
59.338, 61, 57.497593
59.338, 61, 57.943310
59.338, 61, 58.389030
59.338, 61, 58.834747
59.338, 61, 59.280464
59.338, 61, 59.726181
59.338, 61, 60.171902
59.338, 61, 60.617619
59.338, 61, 61.063335
59.338, 61, 61.509052
59.338, 61, 61.954773
59.338, 61, 62.400490
59.338, 61, 62.846207
59.338, 61, 63.291924
59.338, 61, 63.737644
59.338, 61, 64.183357
59.338, 61, 64.629082
59.338, 61, 65.074799
59.338, 61, 65.520515
59.338, 61, 65.966232
59.338, 61, 66.411949
59.338, 61, 66.857666
59.338, 61, 67.303383
61.028, 61, 67.749100
61.028, 61, 68.194824
61.028, 61, 68.640541
61.028, 61, 69.086258
61.028, 61, 69.531975
61.028, 61, 69.977692
61.028, 61, 70.423409
61.028, 61, 70.869125
61.028, 61, 71.314842
61.028, 61, 71.760559
61.028, 61, 72.206284
61.028, 61, 72.652000
61.028, 61, 73.097717
61.028, 61, 73.543434
61.028, 61, 73.989151
61.028, 61, 74.434868
61.028, 61, 74.880585
61.028, 61, 75.326302
61.028, 61, 75.772026
61.028, 61, 76.217743
61.028, 61, 76.663460
61.028, 61, 77.109177
61.028, 61, 77.554893
61.028, 61, 78.000610
61.028, 61, 78.446327
61.028, 61, 78.892044
61.028, 61, 79.337769
61.028, 61, 79.783485
61.028, 61, 80.229202
61.028, 61, 80.674919
61.028, 61, 81.120636
61.028, 61, 81.566353
61.028, 61, 82.012070
61.028, 61, 82.457787
61.028, 61, 82.903511
62.341, 61, 83.349228
62.341, 61, 83.794945
62.341, 61, 84.240662
